TransactionDate,Representative,BioGuideID,ReportDate,Ticker,Transaction,Range,House,Amount,Party,last_modified
2021-06-15,KEVIN HERN,H001082,2021-07-14,NEE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-15,SUSIE LEE,L000590,2021-07-13,LKQ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-15,JOSH GOTTHEIMER,G000583,2021-07-15,DISCA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-15,JOSH GOTTHEIMER,G000583,2021-07-15,PNGAY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-16,MARJORIE TAYLOR GREENE,G000596,2021-06-21,KMI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-16,MARJORIE TAYLOR GREENE,G000596,2021-06-21,ABBV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-16,ED PERLMUTTER,P000593,2021-08-24,BRK.B,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-16,MARJORIE TAYLOR GREENE,G000596,2021-06-21,IP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-16,MARJORIE TAYLOR GREENE,G000596,2021-06-21,NSRGY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-16,MARJORIE TAYLOR GREENE,G000596,2021-06-21,WBA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-16,MARJORIE TAYLOR GREENE,G000596,2021-06-21,T,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-16,MARJORIE TAYLOR GREENE,G000596,2021-06-21,CVX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-16,MARJORIE TAYLOR GREENE,G000596,2021-06-21,TSM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-16,MARJORIE TAYLOR GREENE,G000596,2021-06-21,AMAT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-17,SUSIE LEE,L000590,2021-07-13,VICI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-17,DONALD STERNOFF  BEYER JR,B001292,2021-07-04,ASML,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-17,SUSIE LEE,L000590,2021-07-13,TTEK,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-17,SUSIE LEE,L000590,2021-07-13,BKI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-17,SUSIE LEE,L000590,2021-07-13,CWK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-17,SUSIE LEE,L000590,2021-07-13,DPZ,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-17,SUSIE LEE,L000590,2021-07-13,REZI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-17,SUSIE LEE,L000590,2021-07-13,MSCI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-17,SUSIE LEE,L000590,2021-07-13,PHM,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-17,DONALD STERNOFF  BEYER JR,B001292,2021-07-04,REGN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-17,DONALD STERNOFF  BEYER JR,B001292,2021-07-04,NEE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-17,DONALD STERNOFF  BEYER JR,B001292,2021-07-04,ECL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-17,SUSIE LEE,L000590,2021-07-13,AMRC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-17,KEVIN HERN,H001082,2021-07-14,HD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-18,KATHY MANNING,M001135,2022-02-11,NVDA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-18,DONALD STERNOFF  BEYER JR,B001292,2021-07-04,MSFT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-18,MARIE NEWMAN,N000192,2021-07-09,TSLA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-18,MARIE NEWMAN,N000192,2021-07-09,ARKK,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-18,KATHY MANNING,M001135,2022-02-11,MTCH,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-18,MARIE NEWMAN,N000192,2021-07-09,PTON,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-18,DONALD STERNOFF  BEYER JR,B001292,2021-07-04,DAIUF,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-18,LLOYD DOGGETT,D000399,2021-07-06,HD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-18,DONALD STERNOFF  BEYER JR,B001292,2021-07-04,AAPL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-18,DONALD STERNOFF  BEYER JR,B001292,2021-07-04,BRK.B,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-18,DEBBIE DINGELL,D000624,2021-06-29,VTRS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-21,SUSIE LEE,L000590,2021-07-13,CWK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-21,DONALD STERNOFF  BEYER JR,B001292,2021-07-04,TDOC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-21,AUSTIN SCOTT,S001189,2021-06-30,CLNE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-21,SUSIE LEE,L000590,2021-07-13,REZI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-21,SUSIE LEE,L000590,2021-07-13,LEA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-21,DONALD STERNOFF  BEYER JR,B001292,2021-07-04,FNV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-21,SUSIE LEE,L000590,2021-07-13,VICI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-21,VIRGINIA FOXX,F000450,2021-07-02,BP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-21,SUSIE LEE,L000590,2021-07-13,AJG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-21,SUSIE LEE,L000590,2021-07-13,VNT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-21,SUSIE LEE,L000590,2021-07-13,DPZ,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-21,SUSIE LEE,L000590,2021-07-13,ELAN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-21,SUSIE LEE,L000590,2021-07-13,CCC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-21,MICHAEL GARCIA,G000061,2021-07-13,GME,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-21,SUSIE LEE,L000590,2021-07-13,LITE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-22,JAMES E HON BANKS,B001299,2021-07-10,KR,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JAMES E HON BANKS,B001299,2021-07-16,KR,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,VLO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,FISV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,BSX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,BAC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,ANTM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,HLT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,TMUS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,AMZN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,PGR,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,TXN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,STZ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,TMO,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,KATHY MANNING,M001135,2022-02-11,NFLX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,ISRG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,RTX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,BDX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,AMAT,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,GPN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,MSFT,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,ADBE,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,PEP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,CMCSA,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,AAPL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,BLK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,INTC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,FB,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,DHR,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,HD,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,AMD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,DE,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,GOOGL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,LRCX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,ICE,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,KATHY MANNING,M001135,2022-02-11,NVDA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,DLTR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,CRM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,CME,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-22,JOHN CURTIS,C001114,2021-07-06,C,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-23,SUSIE LEE,L000590,2021-07-13,GDDY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-23,SUSIE LEE,L000590,2021-07-13,SWK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-23,SHELLEY MOORE CAPITO,C001047,2021-07-16,AAPL,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2021-06-23,SUSIE LEE,L000590,2021-07-13,BLL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-23,SHELLEY MOORE CAPITO,C001047,2021-07-16,JPM,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2021-06-23,TOMMY TUBERVILLE,T000278,2021-07-16,MSFT,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2021-06-23,SUSIE LEE,L000590,2021-07-13,VNT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-23,TOMMY TUBERVILLE,T000278,2021-07-16,AAPL,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2021-06-23,SUSIE LEE,L000590,2021-07-13,CARR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-23,SUSIE LEE,L000590,2021-07-13,BKI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-23,SUSIE LEE,L000590,2021-07-13,BHI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-23,SUSIE LEE,L000590,2021-07-13,STOR,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-23,SUSIE LEE,L000590,2021-07-13,MAS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-23,SUSIE LEE,L000590,2021-07-13,CZR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-23,SUSIE LEE,L000590,2021-07-13,VICI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-23,SUSIE LEE,L000590,2021-07-13,CWK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-23,SUSIE LEE,L000590,2021-07-13,LTD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-24,PATRICK FALLON,F000246,2021-07-02,AAL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-24,DONALD STERNOFF  BEYER JR,B001292,2021-07-04,GOOG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-24,PATRICK FALLON,F000246,2021-07-02,DE,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-24,PATRICK FALLON,F000246,2021-07-02,CRWD,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-24,PATRICK FALLON,F000246,2021-07-02,FDX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-24,PATRICK FALLON,F000246,2021-07-02,AMZN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-24,JOSH GOTTHEIMER,G000583,2021-07-15,DVN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-24,JOSH GOTTHEIMER,G000583,2021-07-15,KO,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-24,ALAN S. LOWENTHAL,L000579,2021-07-05,COIN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-24,JOSH GOTTHEIMER,G000583,2021-07-15,MTDR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-24,JOSH GOTTHEIMER,G000583,2021-07-15,SITE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-24,PATRICK FALLON,F000246,2021-07-02,BA,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-24,SHELLEY MOORE CAPITO,C001047,2021-07-16,USB,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2021-06-24,PATRICK FALLON,F000246,2021-07-02,AAPL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-24,JOSH GOTTHEIMER,G000583,2021-07-15,BRK.B,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-25,TOMMY TUBERVILLE,T000278,2021-07-16,OXY,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2021-06-25,JAMES E HON BANKS,B001299,2021-07-16,RBLX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-25,JAMES E HON BANKS,B001299,2021-07-10,RBLX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-26,LOIS FRANKEL,F000462,2021-08-03,CLX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-28,SUSIE LEE,L000590,2021-07-13,CHDN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-28,SUSIE LEE,L000590,2021-07-13,CWK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-28,JOHN HICKENLOOPER,H000273,2021-07-09,OGN,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2021-06-28,SUSIE LEE,L000590,2021-07-13,TNL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-28,KEVIN HERN,H001082,2021-07-14,WMB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-28,SUSIE LEE,L000590,2021-07-13,CARR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-28,SUSIE LEE,L000590,2021-07-13,SYF,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-28,SUSIE LEE,L000590,2021-07-13,SWK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-28,SUSIE LEE,L000590,2021-07-13,CZR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-28,SUSIE LEE,L000590,2021-07-13,COMM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-28,SUSIE LEE,L000590,2021-07-13,TFX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-28,SUSIE LEE,L000590,2021-07-13,ZBH,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-29,THOMAS R. CARPER,C000174,2021-07-06,TRIT,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2021-06-29,PATRICK FALLON,F000246,2021-07-02,FDX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-29,THOMAS R. CARPER,C000174,2021-07-06,RAMP,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2021-06-29,PATRICK FALLON,F000246,2021-07-02,CVX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-29,PATRICK FALLON,F000246,2021-07-02,LUV,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-29,CHRISTOPHER L. JACOBS,J000020,2021-08-13,CDEV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-29,CHRISTOPHER L. JACOBS,J000020,2021-08-13,AQB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-29,THOMAS R. CARPER,C000174,2021-07-06,VSH,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2021-06-30,KEVIN HERN,H001082,2021-07-14,DVN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-30,LOIS FRANKEL,F000462,2021-08-03,DUK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-30,LOIS FRANKEL,F000462,2021-08-03,CDK,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-30,KATHERINE M. CLARK,C001101,2021-07-08,PG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-30,ROGER WILLIAMS,W000816,2024-06-12,DIS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2024-06-13
2021-06-30,PETE SESSIONS,S000250,2021-07-09,BNS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-06-30,TOMMY TUBERVILLE,T000278,2021-07-16,ADP,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2021-06-30,ROGER WILLIAMS,W000816,2024-06-12,STLA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2024-06-13
2021-06-30,LOIS FRANKEL,F000462,2021-08-03,RHHBY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-06-30,LOIS FRANKEL,F000462,2021-08-03,RGLD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-01,PETE SESSIONS,S000250,2021-07-09,HNDL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-07-01,RICK LARSEN,L000560,2023-05-26,CVS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-01,RICK LARSEN,L000560,2023-05-26,EOG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-01,AUSTIN SCOTT,S001189,2021-08-13,CLNE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-07-01,VIRGINIA FOXX,F000450,2021-08-02,PPL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-07-01,RICK LARSEN,L000560,2023-05-26,ALL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-01,RICK LARSEN,L000560,2023-05-26,TOTZF,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-01,CHRISTOPHER L. JACOBS,J000020,2021-09-03,DTM,EXCHANGE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-07-01,JOSH GOTTHEIMER,G000583,2021-08-09,REGN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-01,JOSH GOTTHEIMER,G000583,2021-08-09,LOPE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-01,RICK LARSEN,L000560,2023-05-26,TJX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-01,LOIS FRANKEL,F000462,2021-08-03,RGLD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-01,JOSH GOTTHEIMER,G000583,2021-08-09,SKY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-01,JOSH GOTTHEIMER,G000583,2021-08-09,FIVE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-01,TOMMY TUBERVILLE,T000278,2021-08-13,INTC,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2021-07-01,RICK LARSEN,L000560,2023-05-26,SRE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-01,RICK LARSEN,L000560,2023-05-26,KR,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-01,RICK LARSEN,L000560,2023-05-26,PXD,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-02,MARIE NEWMAN,N000192,2021-08-05,CCL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-02,ED CASE,C001055,2021-07-25,MRIN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-02,SUZAN K. DELBENE,D000617,2021-08-06,MSFT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-02,AUSTIN SCOTT,S001189,2021-08-13,FCEL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-07-02,ED CASE,C001055,2021-07-25,FDRXX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-02,LOIS FRANKEL,F000462,2021-08-03,RGLD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-02,LLOYD DOGGETT,D000399,2021-08-13,KO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-02,MARIE NEWMAN,N000192,2021-08-05,CHWY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-06,TOMMY TUBERVILLE,T000278,2021-08-13,QQQ,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2021-07-06,ALAN S. LOWENTHAL,L000579,2021-07-15,JNJ,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-06,MARIE NEWMAN,N000192,2021-08-05,TSLA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-06,MARIE NEWMAN,N000192,2021-08-05,COIN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-07,SUSIE LEE,L000590,2021-08-13,CHDN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-07,KEVIN HERN,H001082,2021-09-15,TROW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-07-07,SUSIE LEE,L000590,2021-08-13,LYV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-07,ED PERLMUTTER,P000593,2021-08-24,BABA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-07,PETE SESSIONS,S000250,2021-07-09,AESE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-07-07,KEVIN HERN,H001082,2021-09-15,DIAL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2021-07-07,SUSIE LEE,L000590,2021-08-13,BLL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-07,RICK LARSEN,L000560,2023-05-26,ESS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-07,SUSIE LEE,L000590,2021-08-13,STZ,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-07,ED PERLMUTTER,P000593,2021-08-24,GOOG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-07,ALAN S. LOWENTHAL,L000579,2021-07-15,UBER,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2021-07-07,ED PERLMUTTER,P000593,2021-08-24,UAL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
