TransactionDate,Representative,BioGuideID,ReportDate,Ticker,Transaction,Range,House,Amount,Party,last_modified
2020-08-10,JOSH GOTTHEIMER,G000583,2020-09-20,CCMP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-10,DEAN PHILLIPS,P000616,2020-09-11,NTAP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-10,DEAN PHILLIPS,P000616,2020-09-11,BSX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-10,DEAN PHILLIPS,P000616,2020-09-11,WBA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-10,MARK GREEN,G000590,2020-08-18,GLOP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-10,MARK GREEN,G000590,2020-08-18,USAC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-10,JOSH GOTTHEIMER,G000583,2020-09-20,ENTG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-10,DEAN PHILLIPS,P000616,2020-09-11,CMG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-10,DEAN PHILLIPS,P000616,2020-09-11,PYPL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-10,JOSH GOTTHEIMER,G000583,2020-09-20,BKNG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-10,DEAN PHILLIPS,P000616,2020-09-11,HWM,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-10,DEAN PHILLIPS,P000616,2020-09-11,TAP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-10,DEAN PHILLIPS,P000616,2020-09-11,FB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-10,DEAN PHILLIPS,P000616,2020-09-11,UA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-10,GILBERT CISNEROS,C001123,2020-09-14,SHW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-10,DEAN PHILLIPS,P000616,2020-09-11,WDC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-10,DEAN PHILLIPS,P000616,2020-09-11,ANET,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-10,DEAN PHILLIPS,P000616,2020-09-11,DXC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-10,DEAN PHILLIPS,P000616,2020-09-11,TDG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-11,GREG GIANFORTE,G000584,2020-09-02,KMPR,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-11,GILBERT CISNEROS,C001123,2020-09-14,AMZN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-11,MARK GREEN,G000590,2020-08-18,USAC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-11,GILBERT CISNEROS,C001123,2020-09-14,TT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-11,GREG GIANFORTE,G000584,2020-09-02,VSAT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-11,MARK GREEN,G000590,2020-08-18,USDP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-11,MARK GREEN,G000590,2020-08-18,GMLP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-11,MARK GREEN,G000590,2020-08-18,GLOP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-11,GILBERT CISNEROS,C001123,2020-09-14,IDXX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-11,EARL BLUMENAUER,B000574,2020-09-10,POR,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-11,EARL BLUMENAUER,B000574,2020-09-10,F,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-11,GILBERT CISNEROS,C001123,2020-09-14,ABMD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-12,GILBERT CISNEROS,C001123,2020-09-14,HUBS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-12,GILBERT CISNEROS,C001123,2020-09-14,VIAV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-12,JOSH GOTTHEIMER,G000583,2020-09-20,CVET,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-12,MARK GREEN,G000590,2020-09-16,ET,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-12,JOSH GOTTHEIMER,G000583,2020-09-20,CTLT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-12,GILBERT CISNEROS,C001123,2020-09-14,ENTG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-12,MARK GREEN,G000590,2020-09-16,USDP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-12,MARK GREEN,G000590,2020-09-16,NBLX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-12,MARK GREEN,G000590,2020-09-16,GLOP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-12,GILBERT CISNEROS,C001123,2020-09-14,CCMP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-12,MARK GREEN,G000590,2020-09-16,GMLP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-12,MARK GREEN,G000590,2020-09-16,PBFX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-12,MARK GREEN,G000590,2020-09-16,USAC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-12,GILBERT CISNEROS,C001123,2020-09-14,CRY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-12,LOIS FRANKEL,F000462,2020-08-24,CB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-13,THOMAS R. CARPER,C000174,2020-09-01,GLD,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2020-08-13,LOIS FRANKEL,F000462,2020-08-24,DOX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-13,GILBERT CISNEROS,C001123,2020-09-14,LAD,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-13,JOHN CURTIS,C001114,2020-08-25,C,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-13,JOSH GOTTHEIMER,G000583,2020-09-20,W,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-13,JOSH GOTTHEIMER,G000583,2020-09-20,SAM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-13,JOSH GOTTHEIMER,G000583,2020-09-20,DXCM,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-13,LOIS FRANKEL,F000462,2020-08-24,BURL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-13,JOHN CURTIS,C001114,2020-08-25,CSX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-14,KEVIN HERN,H001082,2020-09-15,OKE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-14,LOIS FRANKEL,F000462,2020-08-24,HAE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-14,DONALD STERNOFF BEYER JR,B001292,2020-09-06,REGN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-14,KEVIN HERN,H001082,2020-09-15,MMP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-14,DONALD STERNOFF BEYER JR,B001292,2020-09-06,ASML,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-14,EARL BLUMENAUER,B000574,2020-08-24,NWN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-14,LOIS FRANKEL,F000462,2020-08-24,DOX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-14,MARK GREEN,G000590,2020-09-16,SHLX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-14,MARK GREEN,G000590,2020-09-16,GEL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-14,KEVIN HERN,H001082,2020-09-15,ACN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-17,GILBERT CISNEROS,C001123,2020-09-14,CVET,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-17,GILBERT CISNEROS,C001123,2020-09-14,HUBS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-17,PAT ROBERTS,R000307,2020-08-30,NVAX,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-08-17,GILBERT CISNEROS,C001123,2020-09-14,CTLT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-17,LLOYD DOGGETT,D000399,2020-09-08,PG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-17,KEVIN HERN,H001082,2020-09-15,TXN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-18,JOHN RUTHERFORD,R000609,2020-10-20,CMCSA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-18,PAT ROBERTS,R000307,2020-08-30,BBY,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-08-18,PAT ROBERTS,R000307,2020-08-30,GOLD,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-08-19,BILL CASSIDY,C001075,2020-09-18,DIS,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-19,BILL CASSIDY,C001075,2020-09-18,CSCO,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-19,BILL CASSIDY,C001075,2020-09-18,MSFT,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-19,BILL CASSIDY,C001075,2020-09-18,LOW,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-19,JAMES E. BANKS,B001299,2020-09-15,SBUX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-19,PAT ROBERTS,R000307,2020-08-30,WMT,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-08-19,BILL CASSIDY,C001075,2020-09-18,SBUX,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-19,BILL CASSIDY,C001075,2020-09-18,IBM,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-19,BILL CASSIDY,C001075,2020-09-18,AAPL,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-19,BILL CASSIDY,C001075,2020-09-18,CMCSA,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-19,LOIS FRANKEL,F000462,2020-09-29,PXD,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-19,THOMAS SUOZZI,S001201,2022-12-19,NVDA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-20,RON WYDEN,W000779,2020-08-29,NFLX,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2020-08-20,THOMAS SUOZZI,S001201,2022-12-19,NVDA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-20,DAVID B. MCKINLEY,M001180,2020-09-03,ECL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-20,DAVID B. MCKINLEY,M001180,2020-09-03,KMX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-20,DAVID B. MCKINLEY,M001180,2020-09-03,BDX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-20,DAVID B. MCKINLEY,M001180,2020-09-03,ANTM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-20,DAVID B. MCKINLEY,M001180,2020-09-03,RTX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-20,DAVID B. MCKINLEY,M001180,2020-09-03,ATVI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-20,DAVID B. MCKINLEY,M001180,2020-09-03,RPM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-20,DEBBIE DINGELL,D000624,2020-09-02,WMT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-20,DAVID B. MCKINLEY,M001180,2020-09-03,QCOM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-20,DAVID B. MCKINLEY,M001180,2020-09-03,NFLX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-21,JERRY MORAN,M000934,2020-09-08,CVS,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,MPC,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,COST,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,TXN,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,CVX,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,KO,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,ABBV,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,ALL,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,INTC,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,BRK.B,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,AAPL,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,THOMAS R. CARPER,C000174,2020-09-01,ARE,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,V,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,THOMAS R. CARPER,C000174,2020-09-01,TCEHY,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,BRK.B,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,BAC,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,RDS.B,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,THOMAS SUOZZI,S001201,2021-09-23,MAR,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-21,THOMAS R. CARPER,C000174,2020-09-01,CONE,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,WFC,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,OXY,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,DIS,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,JPM,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,JNJ,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,GILD,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,USB,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,BOB GIBBS,G000563,2020-08-25,JNJ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-21,THOMAS R. CARPER,C000174,2020-09-01,GBIL,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2020-08-21,JERRY MORAN,M000934,2020-09-08,KR,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-08-21,THOMAS R. CARPER,C000174,2020-09-01,LDP,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2020-08-24,RON WYDEN,W000779,2020-09-24,CLX,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2020-08-24,RON WYDEN,W000779,2020-09-24,AMWD,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2020-08-24,AUSTIN SCOTT,S001189,2020-09-20,GE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-24,ALAN S. LOWENTHAL,L000579,2020-09-04,CRM,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-24,JOSH GOTTHEIMER,G000583,2020-09-20,RBA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-24,ALAN S. LOWENTHAL,L000579,2020-09-04,TJX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-24,JOSH GOTTHEIMER,G000583,2020-09-20,POWI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-24,GILBERT CISNEROS,C001123,2020-09-14,NVDA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-24,JOSH GOTTHEIMER,G000583,2020-09-20,CVET,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-25,RAÚL M. GRIJALVA,G000551,2021-07-14,GLD,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-25,ALAN S. LOWENTHAL,L000579,2020-09-04,RUN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-25,JAMES E. BANKS,B001299,2020-09-15,SBUX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-25,DAVID B. MCKINLEY,M001180,2020-09-03,SYY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-25,TOM MALINOWSKI,M001203,2021-03-05,PSIX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-26,RON WYDEN,W000779,2020-09-24,IRBT,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2020-08-26,ALAN S. LOWENTHAL,L000579,2020-09-04,RUN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-26,ALAN S. LOWENTHAL,L000579,2020-09-04,UBER,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-26,DONALD STERNOFF BEYER JR,B001292,2020-09-06,NTLA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-26,JAMES E. BANKS,B001299,2020-09-15,F,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-27,SUSIE LEE,L000590,2020-10-07,KEYS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,DONALD STERNOFF BEYER JR,B001292,2020-09-06,PEP,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,DONALD STERNOFF BEYER JR,B001292,2020-09-06,COST,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,SUSIE LEE,L000590,2020-10-07,EHC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,DAVID CHESTON ROUZER,R000603,2020-09-28,MO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-27,SUSIE LEE,L000590,2020-10-07,SCI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,SUSIE LEE,L000590,2020-10-07,RXT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,SUSIE LEE,L000590,2020-10-07,FMC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,JOHN A. YARMUTH,Y000062,2020-11-15,CSCO,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,JOSH GOTTHEIMER,G000583,2020-09-20,SPGI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,DONALD STERNOFF BEYER JR,B001292,2020-09-06,ROP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,SUSIE LEE,L000590,2020-10-07,MSI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,DONALD STERNOFF BEYER JR,B001292,2020-09-06,ILMN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,RON WYDEN,W000779,2020-09-24,AMWD,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2020-08-27,SUSIE LEE,L000590,2020-10-07,CDW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,SUSIE LEE,L000590,2020-10-07,BHC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,SUSIE LEE,L000590,2020-10-07,ECL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,SUSIE LEE,L000590,2020-10-07,STOR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,SUSIE LEE,L000590,2020-10-07,WRK,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,DONALD STERNOFF BEYER JR,B001292,2020-09-06,ECL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,SUSIE LEE,L000590,2020-10-07,CCI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,SUSIE LEE,L000590,2020-10-07,CCXX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,SUSIE LEE,L000590,2020-10-07,GPK,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,PAT TOOMEY,T000461,2020-09-11,AAPL,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-08-27,DONALD STERNOFF BEYER JR,B001292,2020-09-06,FVRR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,JOHN A. YARMUTH,Y000062,2020-11-15,CMS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-27,DONALD STERNOFF BEYER JR,B001292,2020-09-06,ACN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-28,DONALD STERNOFF BEYER JR,B001292,2020-09-06,NEE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-08-28,JAMES E. BANKS,B001299,2020-09-15,F,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-28,DAVID B. MCKINLEY,M001180,2020-09-03,HD,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-28,DAVID B. MCKINLEY,M001180,2020-09-03,RPM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-08-28,DAVID B. MCKINLEY,M001180,2020-09-03,MSFT,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
